en,fr,it,de,es,ko,kana
"Poliwrath’s highly developed, brawny muscles never grow fatigued, however much it exercises. It is so tirelessly strong, this Pokémon can swim back and forth across the ocean without effort.","Les muscles solides et surdéveloppés de Tartard ne se fatiguent jamais, quels que soient les efforts qu’il produit. Ce Pokémon est tellement endurant qu’il peut traverser un océan à la nage avec une étonnante facilité.","Poliwrath è dotato di muscoli molto sviluppati e robusti. Per quanto si alleni, non si stanca mai. Questo Pokémon è così infaticabile e forte che riesce ad attraversare a nuoto interi oceani.","Quappo besitzt hochentwickelte, starke Muskeln, die niemals ermüden. Es ist so kräftig, dass es mühelos große Ozeane durchschwimmen kann.","Poliwrath tiene unos músculos fornidos y muy desarrollados, por lo que nunca se agota. Es tan fuerte e incansable que cruzar el océano a nado no le supone ningún esfuerzo.",강인하게 발달한 근육은 아무리 운동해도 지치는 일이 없다. 태평양도 가볍게 횡단할 수 있을 정도다.,はったつした　きょうじんな　きんにくは　どんなに うんどうしても　つかれる　ことは　ない。 たいへいようも　かるく　おうだん　できるほどだ。
"Abra needs to sleep for eighteen hours a day. If it doesn’t, this Pokémon loses its ability to use telekinetic powers. If it is attacked, Abra escapes using Teleport while it is still sleeping.","Abra doit dormir dix-huit heures par jour. S’il dort moins, ce Pokémon ne peut plus utiliser ses pouvoirs télékinétiques. Lorsqu’il est attaqué, Abra s’enfuit en utilisant Téléport, sans même se réveiller.","Abra ha bisogno di 18 ore di sonno al giorno. In caso contrario perde le sue abilità telecinetiche. Se attaccato, Abra fugge usando Teletrasporto mentre dorme.","Abra braucht 18 Stunden Schlaf pro Tag, sonst verliert es die Fähigkeit, seine telekinetischen Kräfte zu nutzen. Abra flüchtet mithilfe von Teleport, schläft dabei aber weiter.","Abra necesita dormir 18 horas al día. Si no, pierde la habilidad que tiene de usar poderes de telequinesia. Si le atacan, Abra puede escapar usando Teletransporte mientras duerme.",매일 18시간을 자지 않으면 수면 부족으로 초능력을 사용할 수 없게 된다. 습격당하면 잠든 채로 순간이동하여 도망간다.,まいにち　１８じかん　ねむらないと　ねぶそくで ちょうのうりょくが　つかえなくなってしまう。 おそわれると　ねたまま　テレポートで　にげる。
"Kadabra holds a silver spoon in its hand. The spoon is used to amplify the alpha waves in its brain. Without the spoon, the Pokémon is said to be limited to half the usual amount of its telekinetic powers.","Kadabra tient une cuiller en argent dans la main. Elle est utilisée pour amplifier les ondes alpha de son cerveau. Sans elle, on raconte que ce Pokémon ne peut utiliser que la moitié de ses pouvoirs télékinétiques.",Kadabra tiene in mano un cucchiaio d’argento per amplificare le onde alfa nel suo cervello. Si dice che senza cucchiaio i suoi abituali poteri telecinetici siano dimezzati.,Kadabra hält einen silbernen Löffel in der Hand. Es verstärkt damit die Alphawellen in seinem Gehirn. Ohne den Löffel könnte dieses Pokémon nur die Hälfte seiner telekinetischen Kräfte nutzen.,"Kadabra lleva siempre una cuchara de plata en la mano, que usa para amplificar las ondas alfa de su cerebro. Dicen que, sin la cuchara, sus poderes de telequinesia se reducen a la mitad.",은 숟가락은 알파파를 높여준다. 숟가락이 없으면 평상시의 반밖에 초능력을 사용할 수 없게 된다고 한다.,ぎんの　スプーンは　アルファはを　たかめる。 スプーンが　ないと　いつもの　はんぶんしか ちょうのうりょくを　つかえなくなると　いう。
"Alakazam’s brain continually grows, infinitely multiplying brain cells. This amazing brain gives this Pokémon an astoundingly high IQ of 5,000. It has a thorough memory of everything that has occurred in the world.","Le cerveau d’Alakazam grossit sans arrêt, multipliant sans cesse ses cellules. Ce Pokémon a un QI incroyablement élevé, de 5 000. Il peut garder en mémoire tout ce qui s’est passé dans le monde.","Il cervello di Alakazam cresce in continuazione, moltiplicando all’infinito le cellule cerebrali. Questo gli assegna un sorprendente QI di 5000. Ricorda nei minimi dettagli ogni evento accaduto nel mondo.","Simsalas Hirn wächst stetig weiter und seine Gehirnzellen werden unendlich vervielfacht. Durch sein verblüffendes Gehirn erreicht dieses Pokémon einen IQ von 5 000. Es erinnert sich an alles, was in der Welt passiert ist.",El cerebro de Alakazam siempre está creciendo y el número de neuronas no deja de aumentar. Este Pokémon tiene un cociente intelectual de 5000. Tiene archivado en su memoria todo lo que ha ocurrido en el mundo.,무한히 늘어나는 뇌세포가 지능지수 5000의 슈퍼 두뇌를 만들어냈다. 전 세계에서 일어난 일을 모두 기억하고 있다.,むげんに　ふえる　のうさいぼうが　ちのうしすう ５０００の　スーパーずのうを　つくりだした。 せかいの　できごとを　すべて　きおくしている。
Machop exercises by hefting around a Graveler as if it were a barbell. There are some Machop that travel the world in a quest to master all kinds of martial arts.,"Machoc s’entraîne en soulevant un Gravalanch, comme s’il s’agissait d’haltères. Certains Machoc voyagent un peu partout dans le monde pour apprendre à maîtriser tous les types d’arts martiaux.",Machop si allena sollevando un Graveler come fosse un attrezzo ginnico. Esistono Machop che girano il mondo nel tentativo di imparare ogni tipo di arte marziale.,"Machollo trainiert, indem es ein Georok hochhebt, als wäre es eine Hantel. Es gibt auch Machollo, die durch die Welt reisen, um alle Arten der Kampfkunst zu erlernen.",Machop se entrena levantando Graveler a modo de pesas. Algunos de estos Pokémon viajan por todo el mundo para aprender distintos tipos de artes marciales.,데구리를 들어 올려 몸을 단련한다. 모든 격투기를 마스터하기 위해 전 세계를 여행하는 알통몬도 있다.,ゴローンを　もちあげて　からだを　きたえる。 すべての　かくとうぎを　マスターするために せかいじゅうを　たびする　ワンリキーも　いる。
"Machoke undertakes bodybuilding every day even as it helps people with tough, physically demanding labor. On its days off, this Pokémon heads to the fields and mountains to exercise and train.","Machopeur pratique le body-building tous les jours, même lorsqu’il aide les gens à réaliser de durs travaux. Pendant ses congés, ce Pokémon va s’entraîner dans les champs et les montagnes.","Machoke si allena ogni giorno con esercizi di body building, aiutando l’uomo nei lavori fisicamente pesanti. Nei giorni di riposo, si reca in campagna o in montagna per allenarsi ancora.","Maschock stählt seinen Körper jeden Tag, zum Beispiel indem es Menschen bei einer harten körperlichen Arbeit hilft. An seinen freien Tagen begibt es sich auf Felder und Berge, um zu trainieren.","Machoke realiza sesiones de culturismo todos los días. De entrenamiento le sirven también las veces que ayuda a la gente en tareas de esfuerzo físico. En sus días libres, va al campo o a la montaña para hacer más ejercicio.",힘이 많이 드는 인간의 일을 도와주며 매일 몸을 단련하는 포켓몬이다. 쉬는 날에는 산야에서 몸을 단련한다.,にんげんの　ちからしごとを　てつだいながら からだを　まいにち　きたえている　ポケモン。 やすみの　ひには　のやまで　からだを　きたえる。
"Machamp is known as the Pokémon that has mastered every kind of martial arts. If it grabs hold of the foe with its four arms, the battle is all but over. The hapless foe is thrown far over the horizon.","Mackogneur est célèbre, car c’est le seul Pokémon qui a réussi à maîtriser tous les types d’arts martiaux. S’il parvient à attraper son ennemi avec ses quatre bras, il le projette par-delà l’horizon.","Machamp è noto per la sua maestria nella pratica di tutte le arti marziali. Se afferra il nemico con le sue quattro braccia possenti, la lotta è già decisa. Lo sventurato avversario verrà infatti scagliato ben oltre l’orizzonte.","Machomei wurde berühmt, da es alle Arten der Kampfkunst beherrscht. Wenn es einen Gegner mit seinen vier Armen zu fassen gekriegt hat, ist der Kampf so gut wie vorbei. Es schleudert ihn dann nämlich weit über den Horizont hinaus.","Machamp es conocido como el Pokémon que domina todas las artes marciales. Si agarra a su rival con los cuatro brazos que tiene, su enemigo no tendrá nada que hacer. El pobre contrincante saldrá volando hasta perderse en el horizonte.",모든 격투기를 마스터한 포켓몬이다. 4개의 팔에 잡히면 그대로 끝이다. 지평선 너머까지 집어 던져 버린다.,あらゆる　かくとうぎを　マスターした　ポケモン。 ４ほんの　うでで　つかまれたら　もう　おわり。 ちへいせんの　むこうまで　なげとばされてしまう。
"Bellsprout’s thin and flexible body lets it bend and sway to avoid any attack, however strong it may be. From its mouth, this Pokémon spits a corrosive fluid that melts even iron.","Le corps long et flexible de Chétiflor lui permet de se tordre et d’osciller pour éviter tout type d’attaque, même les plus puissantes. Ce Pokémon crache un fluide corrosif qui peut même dissoudre le fer.","Il corpo esile e flessibile di Bellsprout gli consente di piegarsi e oscillare per evitare ogni attacco, anche violento. Dalla bocca sputa un fluido corrosivo in grado di sciogliere anche il ferro.","Knofensas schlanker und elastischer Körper ermöglicht es ihm, jeglichem Angriff auszuweichen, so heftig dieser auch sein mag. Dieses Pokémon spuckt eine ätzende Flüssigkeit aus, die sogar Eisen zersetzen kann.",Bellsprout tiene un cuerpo delgado y flexible que le permite inclinarse y balancearse para esquivar los ataques. Este Pokémon escupe por la boca un fluido corrosivo capaz de hacer que se derrita hasta el hierro.,가늘고 유연한 몸은 아무리 강한 공격이라도 휘어져 피할 수 있다. 입에서 철도 녹일 수 있는 액체를 뿜는다.,ほそく　しなやかな　からだは　どんな　つよい こうげきでも　しなって　よける　ことが　できる。 くちから　てつも　とかしてしまう　えきを　だす。
"Weepinbell has a large hook on its rear end. At night, the Pokémon hooks on to a tree branch and goes to sleep. If it moves around in its sleep, it may wake up to find itself on the ground.","Boustiflor est doté d’un gros crochet. La nuit, ce Pokémon s’accroche à une branche pour s’endormir. Quand il a un sommeil agité, il se réveille par terre.","Weepinbell è dotato di un grande uncino posteriore. Di notte lo usa per appendersi a un ramo e mettersi a dormire. Talvolta, agitandosi nel sonno, si sveglia al suolo.","Ultrigaria hat einen großen Haken an seinem Hinterteil. Nachts hängt sich dieses Pokémon zum Schlafen an einen Ast. Wenn es sich im Schlaf bewegt, kann es passieren, dass es auf dem Boden wieder aufwacht.","Weepinbell tiene un gancho a modo de extremidad superior trasera, que usa por la noche para colgarse de una rama y echarse a dormir. Si se mueve mientras duerme, puede acabar en el suelo.",밤이 되면 엉덩이의 갈고리를 나뭇가지에 걸고 매달려서 잠든다. 잠버릇이 나쁘면 아침에 떨어져 있다.,よるに　なると　おしりの　フックを　きの　えだに ひっかけて　ぶらさがり　ねむりに　つく。 ねぞうが　わるいと　あさ　おっこちているよ。
"Victreebel has a long vine that extends from its head. This vine is waved and flicked about as if it were an animal to attract prey. When an unsuspecting prey draws near, this Pokémon swallows it whole.","Empiflor est doté d’une longue liane qui part de sa tête. Cette liane se balance et remue comme un animal pour attirer ses proies. Lorsque l’une d’elles s’approche un peu trop près, ce Pokémon l’avale entièrement.","Victreebel è dotato di una lunga liana che parte dalla testa. Il Pokémon la sventola e la agita come fosse un’esca per attirare la preda. Quando la preda ignara si avvicina, il Pokémon la inghiotte in un sol boccone.","Aus Sarzenias Kopf ragt eine lange Ranke hervor, die es bewegt, als wäre sie ein kleines Lebewesen. Nähert sich ahnungslose Beute dieser Falle, verschlingt Sarzenia sie im Ganzen.",Victreebel tiene una enredadera que le sale de la cabeza y que agita a modo de señuelo para atraer a sus presas y así engullirlas por sorpresa cuando estas se aproximan incautas.,머리에 달린 긴 덩굴을 작은 생물처럼 움직여서 먹이를 유인한다. 가까이 왔을 때 덥석 한 번에 삼킨다.,あたまに　ついた　ながい　つるを　ちいさな いきものの　ように　うごかし　えものを　さそう。 ちかづいてきた　ところを　ぱくりと　ひとのみ。
Tentacool absorbs sunlight and refracts it using water inside its body to convert it into beam energy. This Pokémon shoots beams from the small round organ above its eyes.,"Grâce à l’eau de son corps, Tentacool convertit la lumière du soleil absorbée et la renvoie sous forme de rayon d’énergie. Ce Pokémon lance ces rayons par le petit organe rond situé au-dessus de ses yeux.",Tentacool assorbe la luce solare e la rifrange usando l’acqua che ha nel corpo per convertirla in raggi energetici. Successivamente emette questi raggi dalla piccola sfera rossa che ha sulla testa.,"Tentacha nimmt Sonnenlicht auf und bricht es in seinem Körper mithilfe von Wasser, um es in Strahlenenergie umzuwandeln. Dieses Pokémon verschießt Strahlen aus dem kleinen, runden Organ über seinen Augen.","Tentacool absorbe luz solar, la refracta a través del agua que tiene en su interior y la convierte en un rayo de energía. Este Pokémon tiene un órgano que parece de cristal sobre los ojos por el cual dispara los rayos.",태양 광선을 몸 안의 수분으로 굴절시켜서 빔 에너지로 바꾼다. 수정 같은 눈알에서 발사된다.,たいようこうせんを　からだの　なかの　すいぶんで くっせつさせて　ビームの　エネルギーに　かえる。 すいしょうの　ような　めだまから　はっしゃする。
Tentacruel has tentacles that can be freely elongated and shortened at will. It ensnares prey with its tentacles and weakens the prey by dosing it with a harsh toxin. It can catch up to 80 prey at the same time.,Les tentacules de Tentacruel peuvent s’allonger et se rétracter à volonté. Il serre sa proie dans ses tentacules et l’affaiblit en lui injectant une toxine. Il peut attraper jusqu’à 80 proies en même temps.,Tentacruel è dotato di tentacoli che si allungano e accorciano in base alle sue esigenze. Intrappola la preda con i tentacoli e la indebolisce con un potente veleno. Riesce a catturare fino a 80 prede contemporaneamente.,"Tentoxa besitzt Tentakel, die es jederzeit ausfahren und einziehen kann. Es fängt damit Beute und schwächt diese, indem es ihr ein starkes Gift verabreicht. Es kann bis zu 80 Opfer gleichzeitig fangen.",Tentacruel tiene unos tentáculos que puede alargar o acortar. Los usa para atrapar a su presa y debilitarla mediante una sustancia muy tóxica. Puede llegar a atrapar hasta a 80 presas a la vez.,자유롭게 늘었다 줄었다 하는 촉수로 먹이를 휘감아 맹독을 주입해 약하게 만든다. 한 번에 80마리의 먹이를 잡는다.,じゆうに　のびちぢみする　しょくしゅで　えものを からめとり　もうどくを　あたえて　よわらせる。 いっぺんに　８０ぴきの　えものを　つかまえるぞ。
"When Geodude sleeps deeply, it buries itself halfway into the ground. It will not awaken even if hikers step on it unwittingly. In the morning, this Pokémon rolls downhill in search of food.","Pour dormir profondément, Racaillou s’enterre à moitié dans le sol. Il ne se réveille pas, même si des randonneurs lui marchent dessus. Au petit matin, ce Pokémon roule en contrebas en quête de nourriture.",Quando Geodude dorme profondamente si nasconde parzialmente nel terreno. Non si sveglia neanche se i passanti lo calpestano involontariamente. La mattina questo Pokémon rotola a valle in cerca di cibo.,"Wenn Kleinstein tief und fest schläft, gräbt es sich selbst zur Hälfte im Boden ein. Selbst wenn Wanderer versehentlich auf Kleinstein treten, wacht es nicht auf. Am Morgen rollt es auf der Suche nach Nahrung den Berg herunter.","Cuando Geodude duerme profundamente, se entierra a medias en el suelo y no se despierta ni aunque lo pisen sin querer. Por la mañana, se dedica a buscar comida rodando ladera abajo.",땅에 반쯤 박혀서 푹 잠잔다. 등산 중인 사람에게 밟혀도 전혀 깨지 않는다. 아침에 먹이를 찾아 언덕을 굴러 내려온다.,じめんに　はんぶん　うまり　ぐっすり　ねむる。 とざんしゃに　ふまれても　まったく　おきないよ。 あさ　エサを　さがして　さかを　ころがりおちる。
"Rocks are Graveler’s favorite food. This Pokémon will climb a mountain from the base to the summit, crunchingly feasting on rocks all the while. Upon reaching the peak, it rolls back down to the bottom.","La nourriture préférée de Gravalanch est la roche. Ce Pokémon escalade parfois les montagnes, dévorant les rochers sur son passage. Une fois au sommet, il se laisse rouler jusqu’en bas.","Il cibo preferito da Graveler sono le rocce. Infatti è capace di risalire un monte dalla base alla cima, sgranocchiando rocce tutto il tempo. Una volta raggiunta la cima, si lancia in discesa rotolando.","Steine sind Georoks Lieblingsspeise. Dieses Pokémon klettert vom Fuße eines Berges zu seinem Gipfel empor und zermalmt dabei das Gestein. Wenn es den Gipfel erreicht hat, rollt es wieder herunter.","Las piedras son la comida preferida de Graveler. Este Pokémon sube a la cima de las montañas devorando todas las rocas que va encontrando a su paso. Una vez que alcanza la cumbre, baja rodando hasta la falda.",산기슭부터 산 정상까지 올라가는 동안 매우 좋아하는 바위를 으득으득 먹는다. 정상에 도달하면 다시 굴러 내려온다.,やまの　ふもとから　さんちょうまで　のぼる あいだに　だいすきな　いわを　ガリガリ　たべる。 ちょうじょうに　つくと　また　ころがりおちる。
"Golem is known for rolling down from mountains. To prevent them from rolling into the homes of people downhill, grooves have been dug into the sides of mountains to serve as guideways for diverting this Pokémon’s course.","On sait que les Grolem se laissent rouler en bas des montagnes. Afin d’éviter qu’ils roulent sur les maisons des gens, des tranchées ont été creusées le long des montagnes pour les guider dans leurs descentes infernales.","Golem è noto per rotolare in discesa lungo il pendio dei monti. Per evitare che finisca dentro le case a valle, sono stati creati dei canaloni sui pendii dei monti per guidarne il percorso durante la discesa.","Geowaz ist dafür bekannt, dass es Berghänge herunterrollt. Damit es nicht in die Häuser der Menschen hineinrollt, wurden Gräben so an den Bergen angelegt, dass der Weg dieses Pokémon umgeleitet wird.",Golem es conocido por su afición a bajar de las montañas rodando. La gente que vive en la falda de las mismas ha cavado surcos para conducirlo en su descenso por las laderas y evitar que se cuele en sus casas.,산의 경사면에 파놓은 홈은 굴러 내려오는 딱구리가 민가에 부딪히지 않게 하기 위한 코스로 되어 있다.,やまの　しゃめんに　ほってある　みぞは　ころがり おちてきた　ゴローニャが　みんかに　ぶつからない ように　するための　とおりみちに　なっているぞ。
Ponyta is very weak at birth. It can barely stand up. This Pokémon becomes stronger by stumbling and falling to keep up with its parent.,"À sa naissance, Ponyta est très faible. Il peut à peine tenir debout. Ce Pokémon se muscle en trébuchant et en tombant, lorsqu’il essaie de suivre ses parents.","Ponyta è molto debole alla nascita e riesce a malapena a reggersi in piedi. Poi si rinforza a furia di inciampare e cadere, cercando di tenere il passo dei suoi genitori.","Nach seiner Geburt ist Ponita sehr schwach. Es braucht sehr lange, bis es auf allen Vieren steht. Dieses Pokémon wird stärker, da es bei dem Versuch, mit seinen Eltern Schritt zu halten, immer wieder stolpert und hinfällt.","Al nacer, Ponyta es muy débil y apenas puede ponerse en pie. Con todo, se va haciendo más fuerte al tropezarse y caerse en su intento por seguir a sus progenitores.",막 태어나서는 겨우 설 수 있는 정도지만 넘어지면서 부모의 뒤를 쫓아다니는 동안 하반신이 튼튼하게 자라난다.,うまれて　すぐは　たちあがるのも　やっとだが ころびながら　おやの　あとを　おいかけている うちに　じょうぶな　あしこしに　そだつのだ。
"Rapidash usually can be seen casually cantering in the fields and plains. However, when this Pokémon turns serious, its fiery manes flare and blaze as it gallops its way up to 150 mph.","On voit souvent Galopa trotter dans les champs et les plaines. Cependant, lorsque ce Pokémon s’en donne la peine, il peut galoper à plus de 240 km/h et sa crinière flamboyante s’embrase.",Rapidash si vede comunemente galoppare in campagne e pianure. Quando si lancia a tutta velocità la sua criniera infuocata brilla e arde mentre galoppa fino a 240 km/h.,"Man kann Gallopa dabei beobachten, wie es fröhlich über Felder und Wiesen galoppiert. Wenn dieses Pokémon jedoch Ernst macht, erreicht es bis zu 240 km/h. Dann beginnt seine Mähne zu lodern.","A Rapidash se le suele ver trotando sin rumbo fijo por los campos y llanos. Cuando tiene que ir a algún sitio en concreto, se le aviva el fuego de las melenas y emprende el galope llameante llegando a los 240 km/h.",평상시는 느긋하게 들판을 뛰어다니지만 한 번 마음먹으면 갈기의 불꽃을 불태우며 시속 240km로 달린다.,いつもは　のんびり　のはらを　かけまわっているが ひとたび　ほんきを　だすと　たてがみの　ほのおが もえあがり　じそく２４０キロで　はしりだす。
"Slowpoke uses its tail to catch prey by dipping it in water at the side of a river. However, this Pokémon often forgets what it’s doing and often spends entire days just loafing at water’s edge.","Ramoloss trempe sa queue dans l’eau au bord des rivières pour attraper ses proies. Cependant, ce Pokémon oublie souvent ce qu’il fait là et passe des jours entiers à traîner au bord de l’eau.","Slowpoke usa la coda per pescare la preda, immergendola in acqua dalle rive dei fiumi. Tuttavia, spesso dimentica cosa stava facendo e trascorre giorni interi a ciondolare vicino ai corsi d’acqua.","Flegmon benutzt seinen Schweif, um Beute zu fangen, indem es ihn an einem Flussufer ins Wasser taucht. Dieses Pokémon vergisst häufig, was es gerade tun wollte, und verbringt ganze Tage damit, am Ufer herumzutrödeln.","Slowpoke usa la cola para atrapar a sus presas metiéndola bajo el agua en las riberas de los ríos. Con todo, es olvidadizo, se le puede pasar lo que estaba haciendo y quedarse días enteros holgazaneando en la orilla.",꼬리를 강에 넣고 먹이를 낚지만 이윽고 무엇을 하고 있었는지 잊고 강변에 엎드려 누운 채로 하루를 보낸다.,しっぽを　かわに　いれて　エサを　つっているが そのうち　なにを　しているのか　わすれてしまい かわべりに　ねそべったまま　１にちを　おえる。
"Slowbro’s tail has a Shellder firmly attached with a bite. As a result, the tail can’t be used for fishing anymore. This causes Slowbro to grudgingly swim and catch prey instead.","Flagadoss a un Kokiyas solidement attaché à sa queue. Du coup, il ne peut plus l’utiliser pour pêcher. Flagadoss est donc obligé, à contrecœur, de nager pour attraper ses proies.","Slowbro ha uno Shellder saldamente attaccato alla coda, che quindi non può più essere usata per pescare. Così Slowbro può essere visto nuotare di malavoglia per catturare una preda.","An Lahmus’ Schweif hat sich ein Muschas festgebissen. Daher kann es ihn nicht mehr zum Fischen benutzen und ist dazu gezwungen, umherzuschwimmen und Ausschau nach Beute zu halten.","Slowbro lleva en la cola un Shellder enganchado, sujeto por los dientes. Como Slowbro no puede usar la cola para pescar, se mete en el agua de mala gana en busca de sus presas.",셀러가 물고 있어서 꼬리로 먹이를 낚을 수 없게 된 야도란은 마지못해 물속을 헤엄쳐 먹이를 잡고 있다.,シェルダーが　かみついて　いるので　しっぽで エサを　つれなくなった　ヤドランは　しぶしぶ すいちゅうを　およいで　エサを　つかまえている。
Magnemite floats in the air by emitting electromagnetic waves from the units at its sides. These waves block gravity. This Pokémon becomes incapable of flight if its internal electrical supply is depleted.,Magnéti flotte dans les airs en émettant des ondes électromagnétiques par les aimants sur ses côtés. Ces ondes annulent les effets de la gravité. Ce Pokémon ne peut plus voler si son stock d’électricité est épuisé.,Magnemite fluttua a mezz’aria emanando onde elettromagnetiche dai suoi elementi laterali. Queste onde bloccano la forza di gravità. Il Pokémon non riesce a rimanere sospeso dopo aver esaurito la carica elettrica.,"Magnetilo segelt durch die Luft und sendet dabei elektromagnetische Wellen an beiden Seiten seines Körpers aus. Dieses Pokémon wird flugunfähig, wenn die Stromquelle in seinem Inneren erschöpft ist.","Magnemite flota en el aire emitiendo ondas electromagnéticas, a través de las unidades de las extremidades, que bloquean la gravedad. Si se agota su suministro de electricidad interno, es incapaz de mantenerse flotando.",좌우의 유닛에서 전자파를 내어 중력을 차단하여 공중에 뜬다. 체내의 전기가 없어지면 날지 못하게 된다.,さゆうの　ユニットから　でんじはを　だす　ことで じゅうりょくを　さえぎり　くうちゅうに　うかぶ。 たいないの　でんきが　なくなると　とべなくなる。
"Magneton emits a powerful magnetic force that is fatal to electronics and precision instruments. Because of this, it is said that some towns warn people to keep this Pokémon inside a Poké Ball.",Magnéton émet un puissant champ magnétique qui neutralise les appareils électroniques. Certaines villes demandent aux propriétaires de ces Pokémon de les garder dans leurs Poké Balls.,Magneton emette una potente carica magnetica fatale per gli strumenti elettronici e di precisione. Per questo motivo molte città impongono ai cittadini di tenere questi Pokémon nelle Poké Ball.,"Magneton strahlt eine starke magnetische Energie ab, die für elektronische Geräte und Präzisionsinstrumente sehr schädlich ist. In einigen Städten werden die Bewohner gebeten, dieses Pokémon in einem Pokéball zu halten.","Magneton emite una fuerte energía magnética, fatal para los instrumentos electrónicos y de precisión. Este es el motivo por el que, dicen, mucha gente mantiene a este Pokémon en su Poké Ball.",강력한 자기장이 정밀 기계를 망가트리기 때문에 몬스터볼에 넣어 두지 않으면 주의를 받는 마을도 있다고 한다.,きょうりょくな　じりょくせんで　せいみつきかいを こわしてしまうため　モンスターボールに　いれて おかないと　ちゅういされる　まちも　あるという。
"Farfetch’d is always seen with a stalk from a plant of some sort. Apparently, there are good stalks and bad stalks. This Pokémon has been known to fight with others over stalks.","On voit souvent des Canarticho avec une tige, récupérée sur une plante quelconque. Apparemment, ils peuvent distinguer les bonnes des mauvaises. On a vu ces Pokémon se battre pour des histoires de tiges.",Farfetch’d ha sempre con sé il gambo di qualche pianta. Pare che alcuni gambi siano migliori di altri. Spesso lotta con altri Pokémon per avere i gambi migliori.,"Porenta trifft man immer mit einem Pflanzenstängel an, dessen Qualität unterschiedlich ausfallen kann. Von diesem Pokémon wird behauptet, es kämpfe gegen die eigenen Artgenossen um die besten Stängel.","Al parecer, entre los puerros que suelen llevar los Farfetch’d, los hay mejores y peores. A estos Pokémon se les ha visto luchar entre ellos por los mejores puerros.",가지고 있는 식물의 줄기에도 좋은 것과 그렇지 않은 것이 있는 듯하여 파오리들이 줄기를 둘러싸고 싸우는 일도 있다.,もっている　しょくぶつの　クキにも　よいものと そうでない　ものが　あるらしく　カモネギどうしが クキを　めぐって　たたかう　ことが　ある。
"Doduo’s two heads contain completely identical brains. A scientific study reported that on rare occasions, there will be examples of this Pokémon possessing different sets of brains.","Les deux têtes de Doduo contiennent des cerveaux totalement identiques. Une étude scientifique démontra que dans des cas rares, certains de ces Pokémon possèdent des cerveaux différents.",Le due teste di Doduo contengono lo stesso identico cervello. Secondo uno studio scientifico sono stati riportati rari casi di Doduo con cervelli diversi.,"Dodu hat zwei Köpfe mit absolut identischen Gehirnen. Eine wissenschaftliche Studie hat allerdings nachgewiesen, dass es auch Exemplare dieses Pokémon gibt, die zwei unterschiedliche Gehirne haben.","Doduo es un Pokémon bicéfalo de cerebros idénticos. Según un estudio científico, podría darse el extraño caso de que hubiera algún Doduo con cerebros distintos.",두 개의 머리는 같은 뇌를 지녔다. 드물게 각각의 뇌를 지닌 두두가 태어난다는 연구 결과도 보고되었다.,２つの　あたまは　おなじ　のうみそを　もつ。 まれに　べつべつの　のうを　もった　ドードーが うまれてくると　けんきゅうで　ほうこくされた。
"Apparently, the heads aren’t the only parts of the body that Dodrio has three of. It has three sets of hearts and lungs as well, so it is capable of running long distances without rest.","Apparemment, Dodrio ne se contente pas d’avoir trois têtes. Il semble également avoir trois cœurs et six poumons, ce qui lui permet de courir très longtemps sans s’épuiser.","Pare che Dodrio non abbia soltanto tre teste, ma anche altri organi triplici: ha infatti anche tre cuori e sei polmoni che gli consentono di percorrere grandi distanze senza sosta.","Dodri hat nicht nur drei Köpfe, auch andere Körperteile sind dreifach vorhanden. Es besitzt drei Herzen und drei Lungen, sodass es lange Strecken ohne Pause rennen kann.","Según parece, las cabezas no son las únicas partes del cuerpo que tiene triplicadas. Dodrio también tiene tres corazones y tres pares de pulmones. Con esta constitución, puede correr largas distancias sin cansarse.",3개 있는 것은 머리뿐이 아닌 것 같다. 심장과 폐도 3개라서 숨이 가빠지지 않으며 먼 거리를 달릴 수 있다.,３つあるのは　あたまだけでは　ないらしい。 しんぞうと　はいも　３つなので　いきぎれしないで ながい　きょりを　はしる　ことが　できるのだ。
"Seel hunts for prey in the frigid sea underneath sheets of ice. When it needs to breathe, it punches a hole through the ice with the sharply protruding section of its head.","Otaria chasse ses proies dans l’eau gelée, sous la couche de glace. Lorsqu’il cherche à respirer, il perce un trou en frappant la glace avec la partie saillante de sa tête.",Seel caccia le prede nel mare gelido sotto le lastre di ghiaccio. Per respirare apre un foro nel ghiaccio usando la protuberanza appuntita sulla sommità del capo.,Jurob jagt unter der frostigen Oberfläche des Eismeeres nach Beute. Zum Luftholen schlägt es mit dem vorstehenden Teil seines Kopfes ein Loch ins Eis.,"Seel busca a sus presas en aguas heladas, bajo las capas de hielo. Cuando necesita respirar, abre un agujerito en el hielo con la afilada protuberancia que tiene encima de la cabeza.",얼음으로 뒤덮인 바다에서 먹이를 잡는다. 숨을 쉴 때는 머리의 돌출된 부분으로 얼음을 깨고 바다 밖으로 얼굴을 내민다.,こおりに　おおわれた　うみで　エサを　とる。 いきつぎを　するときは　あたまの　でっぱりで こおりを　わって　うみから　かおを　だす。
